0.97976 0.011242 0.338525 0.940957 0.945748 -0.324901 0.0023169 0.00644 0.008296 -0.00285
0.9862 0.0089251 0.385166 0.922847 0.929178 -0.369633 0.002187 0.00524 0.0069129 -0.00275
0.99144 0.0067381 0.453464 0.891275 0.902009 -0.431716 0.0020453 0.00402 0.0055159 -0.00264
0.99546 0.0046928 0.56319 0.826327 0.855911 -0.517123 0.0018811 0.00276 0.0041213 -0.00249
0.99822 0.0028117 0.755355 0.655316 0.769563 -0.638571 0.0016483 0.00143 0.0027477 -0.00228
0.99965 0.0011634 1 0 0.548075 -0.836429 0.0011634 0 0.0014088 -0.00215
0.99965 0 1 0 0 -1 0.0011635 0 0 -0.00215
1.0018 0 1 0 0 -1 0.0025723 0 0 -0.0041
1.0018 -0.0025723 0.916948 -0.399007 -0.342106 -0.939662 0.0029875 -0.0013 -0.0014927 -0.0041
1.0005 -0.0055598 0.787199 -0.616699 -0.567487 -0.823382 0.003255 -0.00255 -0.0028947 -0.0042
0.99795 -0.0088148 0.664493 -0.747294 -0.709606 -0.704599 0.0034412 -0.00387 -0.0042802 -0.00425
0.99408 -0.012256 0.573355 -0.819307 -0.795225 -0.606314 0.003583 -0.00512 -0.005666 -0.00432
0.98896 -0.015839 0.503651 -0.863907 -0.848404 -0.52935 0.003702 -0.00635 -0.007052 -0.0044
0.98261 -0.019541 0.450719 -0.892666 -0.883847 -0.467777 0.003802 -0.00753 -0.008427 -0.00446
0.97508 -0.023343 0.40792 -0.913018 -0.908545 -0.417786 0.003887 -0.0087 -0.009786 -0.0045
0.96638 -0.02723 0.373259 -0.927727 -0.926429 -0.376469 0.003959 -0.00984 -0.011123 -0.00452
0.95654 -0.031189 0.344481 -0.938793 -0.939811 -0.341695 0.004018 -0.01095 -0.012432 -0.00452
0.94559 -0.035207 0.319434 -0.947608 -0.950122 -0.311879 0.004062 -0.01205 -0.013709 -0.0045
0.93354 -0.039269 0.298159 -0.954516 -0.958101 -0.286431 0.004092 -0.0131 -0.014952 -0.00447
0.92044 -0.043361 0.279415 -0.96017 -0.964706 -0.26333 0.004109 -0.01412 -0.016156 -0.00441
0.90632 -0.04747 0.262307 -0.964984 -0.970004 -0.243089 0.00411 -0.01512 -0.017318 -0.00434
0.8912 -0.05158 0.246844 -0.969055 -0.974443 -0.224636 0.004096 -0.01608 -0.018436 -0.00425
0.87512 -0.055676 0.232853 -0.972512 -0.978112 -0.208077 0.004068 -0.01699 -0.019508 -0.00415
0.85813 -0.059744 0.21985 -0.975534 -0.981275 -0.192613 0.004025 -0.01786 -0.020531 -0.00403
0.84027 -0.063769 0.207471 -0.978241 -0.984105 -0.177588 0.003966 -0.0187 -0.021501 -0.00388
0.82157 -0.067735 0.195874 -0.980629 -0.986439 -0.164128 0.003893 -0.01949 -0.022418 -0.00373
0.80208 -0.071628 0.184846 -0.982768 -0.988508 -0.15117 0.003805 -0.02023 -0.023279 -0.00356
0.78185 -0.075433 0.174172 -0.984715 -0.990294 -0.138991 0.003702 -0.02093 -0.024082 -0.00338
0.76092 -0.079135 0.163983 -0.986463 -0.991895 -0.127058 0.003584 -0.02156 -0.024825 -0.00318
0.73936 -0.082719 0.15392 -0.988083 -0.993331 -0.1153 0.003452 -0.02216 -0.025501 -0.00296
0.7172 -0.086171 0.144076 -0.989567 -0.994543 -0.104332 0.003305 -0.0227 -0.026119 -0.00274
0.6945 -0.089476 0.134404 -0.990927 -0.995637 -0.0933153 0.003144 -0.02318 -0.026674 -0.0025
0.67132 -0.09262 0.12478 -0.992184 -0.996616 -0.0821952 0.002968 -0.0236 -0.02716 -0.00224
0.64772 -0.095588 0.115077 -0.993357 -0.997457 -0.0712676 0.002778 -0.02398 -0.027572 -0.00197
0.62374 -0.098366 0.105337 -0.994437 -0.998172 -0.0604324 0.002574 -0.0243 -0.027914 -0.00169
0.59944 -0.10094 0.0952875 -0.99545 -0.998769 -0.0496019 0.00235 -0.02455 -0.02819 -0.0014
0.57489 -0.10329 0.0857781 -0.996314 -0.999251 -0.0386898 0.00213 -0.02474 -0.02841 -0.0011
0.55015 -0.10542 0.0749494 -0.997187 -0.999626 -0.0273294 0.00187 -0.02488 -0.02853 -0.00078
0.52527 -0.10729 0.0647676 -0.9979 -0.999871 -0.0160762 0.00162 -0.02496 -0.02861 -0.00046
0.50031 -0.10891 0.0539645 -0.998543 -0.99999 -0.00454541 0.00135 -0.02498 -0.0286 -0.00013
0.47533 -0.11026 0.0424807 -0.999097 -0.999975 0.00701245 0.00106 -0.02493 -0.02852 0.0002
0.4504 -0.11132 0.030996 -0.99952 -0.999812 0.019383 0.00077 -0.02483 -0.02837 0.00055
0.42557 -0.11209 0.0182451 -0.999834 -0.999489 0.0319553 0.00045 -0.02466 -0.02815 0.0009
0.40091 -0.11254 0.00613736 -0.999981 -0.99898 0.0451476 0.00015 -0.02444 -0.02788 0.00126
0.37647 -0.11269 -0.00786725 -0.999969 -0.998293 0.058403 -0.00019 -0.02415 -0.02752 0.00161
0.35232 -0.1125 -0.0214057 -0.999771 -0.997344 0.0728418 -0.00051 -0.02382 -0.02711 0.00198
0.3285 -0.11199 -0.0367117 -0.999326 -0.996191 0.0871948 -0.00086 -0.02341 -0.02662 0.00233
0.30509 -0.11113 -0.0522163 -0.998636 -0.994723 0.1026 -0.0012 -0.02295 -0.02608 0.00269
0.28214 -0.10993 -0.0689089 -0.997623 -0.992866 0.119237 -0.00155 -0.02244 -0.02548 0.00306
0.2597 -0.10838 -0.0865117 -0.996251 -0.99064 0.136502 -0.0019 -0.02188 -0.02482 0.00342
0.23782 -0.10648 -0.105806 -0.994387 -0.988047 0.154152 -0.00226 -0.02124 -0.0241 0.00376
0.21658 -0.10422 -0.124865 -0.992174 -0.984762 0.173906 -0.00259 -0.02058 -0.02333 0.00412
0.196 -0.10163 -0.146854 -0.989158 -0.980998 0.19402 -0.002947 -0.01985 -0.0225 0.00445
0.17615 -0.098683 -0.169659 -0.985503 -0.976435 0.215812 -0.003283 -0.01907 -0.021627 0.00478
0.15708 -0.0954 -0.194255 -0.980951 -0.970856 0.239665 -0.003614 -0.01825 -0.0207 0.00511
0.13883 -0.091786 -0.220807 -0.975318 -0.964132 0.265425 -0.003937 -0.01739 -0.019724 0.00543
0.12144 -0.087849 -0.24986 -0.968282 -0.956169 0.292814 -0.00425 -0.01647 -0.018711 0.00573
0.10497 -0.083599 -0.281179 -0.959655 -0.946418 0.322944 -0.00455 -0.015529 -0.017651 0.006023
0.089441 -0.079049 -0.31564 -0.948879 -0.934691 0.355462 -0.004836 -0.014538 -0.016558 0.006297
0.074903 -0.074213 -0.353565 -0.93541 -0.92024 0.391354 -0.005108 -0.013514 -0.015423 0.006559
0.061389 -0.069105 -0.395494 -0.918469 -0.902421 0.430855 -0.005364 -0.012457 -0.014253 0.006805
0.048932 -0.063741 -0.442062 -0.896984 -0.880315 0.474389 -0.005603 -0.011369 -0.013051 0.007033
0.037563 -0.058138 -0.494074 -0.86942 -0.852598 0.522567 -0.005826 -0.010252 -0.011819 0.007244
0.027311 -0.052312 -0.551909 -0.833904 -0.817654 0.57571 -0.00603 -0.009111 -0.010561 0.007436
0.0182 -0.046282 -0.616148 -0.78763 -0.773374 0.63395 -0.006216 -0.007946 -0.00928 0.007607
0.010254 -0.040066 -0.686434 -0.727192 -0.716948 0.697126 -0.006383 -0.006762 -0.007979 0.0077584
0.003492 -0.033683 -0.761508 -0.648156 -0.645282 0.763945 -0.006532 -0.0055597 -0.006662 0.0078871
-0.0020677 -0.027151 -0.837635 -0.54623 -0.55507 0.831804 -0.006659 -0.0043424 -0.005334 0.0079933
-0.0064101 -0.020492 -0.908403 -0.418096 -0.443798 0.896127 -0.006763 -0.0031127 -0.004 0.0080769
-0.0095228 -0.013729 -0.964547 -0.263909 -0.310994 0.950412 -0.0068426 -0.0018722 -0.002662 0.0081352
-0.011395 -0.0068864 -0.995907 -0.0903833 -0.160527 0.987031 -0.00688669 -0.000625 -0.0013289 0.008171
-0.01202 2.9e-007 -0.995907 0.0903831 2.76216e-005 1 -0.00688671 0.000625 2.26e-007 0.008182
-0.011395 0.006887 -0.964516 0.264023 0.160593 0.987021 -0.006842 0.0018729 0.0013293 0.00817
-0.0095221 0.013729 -0.908411 0.418079 0.31111 0.950374 -0.006764 0.003113 0.002663 0.0081349
-0.0064091 0.020493 -0.837575 0.546323 0.443753 0.896149 -0.006658 0.0043428 0.003999 0.0080759
-0.0020663 0.027151 -0.761441 0.648234 0.555099 0.831784 -0.006531 0.00556 0.005334 0.0079927
0.0034937 0.033682 -0.686418 0.727207 0.645339 0.763896 -0.006383 0.0067623 0.006662 0.0078859
0.010256 0.040065 -0.616086 0.787679 0.717016 0.697057 -0.006215 0.007946 0.007979 0.0077569
0.018202 0.04628 -0.551909 0.833904 0.773456 0.63385 -0.00603 0.009111 0.00928 0.007605
0.027313 0.05231 -0.493973 0.869477 0.817738 0.575591 -0.005825 0.010253 0.01056 0.007433
0.037566 0.058135 -0.442062 0.896984 0.852643 0.522494 -0.005603 0.011369 0.011818 0.007242
0.048935 0.063738 -0.395432 0.918495 0.880326 0.474369 -0.005363 0.012457 0.013048 0.007031
0.061392 0.069101 -0.353504 0.935433 0.90246 0.430774 -0.005107 0.013514 0.01425 0.006802
0.074906 0.074208 -0.315562 0.948905 0.920277 0.391267 -0.004835 0.014539 0.01542 0.006556
0.089445 0.079043 -0.281189 0.959652 0.9347 0.355439 -0.004549 0.015525 0.016554 0.006295
0.10497 0.083592 -0.249608 0.968347 0.9465 0.322705 -0.004248 0.01648 0.017648 0.006017
0.12145 0.08784 -0.220927 0.97529 0.956165 0.292829 -0.003937 0.01738 0.01871 0.00573
0.13883 0.091777 -0.194101 0.980982 0.964253 0.264983 -0.003613 0.01826 0.019723 0.00542
0.15709 0.09539 -0.169609 0.985511 0.970856 0.239665 -0.003282 0.01907 0.0207 0.00511
0.17616 0.098672 -0.146415 0.989223 0.976321 0.216328 -0.002938 0.01985 0.021618 0.00479
0.19601 0.10161 -0.1254 0.992106 0.980998 0.19402 -0.0026 0.02057 0.0225 0.00445
0.21658 0.10421 -0.105294 0.994441 0.984822 0.173569 -0.00225 0.02125 0.02332 0.00411
0.23783 0.10646 -0.086551 0.996247 0.988047 0.154152 -0.0019 0.02187 0.0241 0.00376
0.2597 0.10836 -0.0689089 0.997623 0.990694 0.136111 -0.00155 0.02244 0.02482 0.00341
0.28214 0.10991 -0.0522163 0.998636 0.992912 0.118853 -0.0012 0.02295 0.02548 0.00305
0.30509 0.11111 -0.036696 0.999326 0.994723 0.1026 -0.00086 0.02342 0.02608 0.00269
0.32851 0.11197 -0.0214147 0.999771 0.996159 0.0875662 -0.00051 0.02381 0.02662 0.00234
0.35232 0.11248 -0.00786725 0.999969 0.997368 0.0725024 -0.00019 0.02415 0.0271 0.00197
0.37647 0.11267 0.00613736 0.999981 0.998292 0.0584242 0.00015 0.02444 0.02751 0.00161
0.40091 0.11252 0.0182377 0.999834 0.998996 0.0448061 0.00045 0.02467 0.02787 0.00125
0.42558 0.11207 0.0310084 0.999519 0.999489 0.0319666 0.00077 0.02482 0.02814 0.0009
0.4504 0.1113 0.0424807 0.999097 0.999812 0.0193899 0.00106 0.02493 0.02836 0.00055
0.47533 0.11024 0.0539645 0.998543 0.999975 0.00701491 0.00135 0.02498 0.02851 0.0002
0.50031 0.10889 0.0647676 0.9979 0.99999 -0.004547 0.00162 0.02496 0.02859 -0.00013
0.52527 0.10727 0.0749494 0.997187 0.999871 -0.0160875 0.00187 0.02488 0.02859 -0.00046
0.55015 0.1054 0.0857781 0.996314 0.999626 -0.027339 0.00213 0.02474 0.02852 -0.00078
0.57489 0.10327 0.0952875 0.99545 0.99925 -0.038717 0.00235 0.02455 0.02839 -0.0011
0.59944 0.10092 0.105377 0.994432 0.998768 -0.0496194 0.002575 0.0243 0.02818 -0.0014
0.62374 0.098345 0.115077 0.993357 0.998171 -0.0604519 0.002778 0.02398 0.027905 -0.00169
0.64772 0.095567 0.124738 0.99219 0.997456 -0.0712908 0.002967 0.0236 0.027563 -0.00197
0.67132 0.0926 0.134362 0.990932 0.996614 -0.0822252 0.003143 0.02318 0.02715 -0.00224
0.6945 0.089457 0.144076 0.989567 0.995633 -0.0933534 0.003305 0.0227 0.026663 -0.0025
0.7172 0.086152 0.153876 0.98809 0.994577 -0.103999 0.003451 0.02216 0.026108 -0.00273
0.73936 0.082701 0.163983 0.986463 0.99333 -0.115309 0.003584 0.02156 0.025499 -0.00296
0.76092 0.079117 0.174126 0.984723 0.991887 -0.127119 0.003701 0.02093 0.024813 -0.00318
0.78185 0.075416 0.184799 0.982776 0.990344 -0.138633 0.003804 0.02023 0.024074 -0.00337
0.80208 0.071612 0.195923 0.980619 0.9885 -0.151221 0.003892 0.01948 0.023271 -0.00356
0.82156 0.06772 0.207421 0.978252 0.986431 -0.164178 0.003965 0.0187 0.022411 -0.00373
0.84026 0.063755 0.219681 0.975572 0.984015 -0.178088 0.004024 0.01787 0.021494 -0.00389
0.85813 0.059731 0.232799 0.972525 0.981353 -0.192216 0.004067 0.01699 0.020524 -0.00402
0.87512 0.055664 0.246787 0.96907 0.978099 -0.208138 0.004095 0.01608 0.019502 -0.00415
0.8912 0.051569 0.262409 0.964957 0.974545 -0.224191 0.004109 0.01511 0.018431 -0.00424
0.90631 0.04746 0.279107 0.96026 0.969987 -0.243155 0.004107 0.01413 0.017313 -0.00434
0.92044 0.043353 0.298092 0.954537 0.964685 -0.263405 0.004091 0.0131 0.016151 -0.00441
0.93354 0.039262 0.319434 0.947608 0.958075 -0.286519 0.004062 0.01205 0.014947 -0.00447
0.94559 0.0352 0.34433 0.938849 0.950108 -0.31192 0.004016 0.01095 0.013707 -0.0045
0.95654 0.031184 0.373178 0.92776 0.939785 -0.341767 0.003958 0.00984 0.012429 -0.00452
0.96638 0.027226 0.40792 0.913018 0.926394 -0.376556 0.003887 0.0087 0.01112 -0.00452
0.97508 0.023339 0.450625 0.892713 0.908529 -0.417821 0.003801 0.00753 0.009785 -0.0045
0.98261 0.019538 0.50404 0.86368 0.883824 -0.46782 0.0037 0.00634 0.008426 -0.00446
0.98895 0.015838 0.572711 0.819757 0.848336 -0.529458 0.003584 0.00513 0.00705 -0.0044
0.99408 0.012254 0.664353 0.747419 0.795225 -0.606314 0.0034399 0.00387 0.005666 -0.00432
0.99795 0.0088141 0.787171 0.616735 0.709499 -0.704707 0.0032547 0.00255 0.0042789 -0.00425
1.0005 0.0055594 0.916933 0.39904 0.56746 -0.823401 0.0029872 0.0013 0.0028945 -0.0042
1.0018 0.0025722 1 0 0.342106 -0.939662 0.0025722 0 0.0014927 -0.0041
1.0018 0 1 0 0 -1 0.0025723 0 0 -0.0041
1.0059 0 1 0 0 -1 0.004065 0 0 -0.006
1.0059 -0.004065 0.964604 -0.263703 -0.245727 -0.969339 0.0043895 -0.0012 -0.001521 -0.006
1.0047 -0.0084545 0.880371 -0.474286 -0.444165 -0.895945 0.0046405 -0.0025 -0.0029745 -0.006
1.0022 -0.013095 0.785736 -0.618562 -0.590839 -0.80679 0.004827 -0.0038 -0.004394 -0.006
0.9984 -0.017922 0.702073 -0.712105 -0.689062 -0.724703 0.004969 -0.00504 -0.0058 -0.0061
0.99336 -0.022891 0.628084 -0.778146 -0.763241 -0.646113 0.005077 -0.00629 -0.007194 -0.00609
0.98707 -0.027968 0.567396 -0.823445 -0.814022 -0.580834 0.005161 -0.00749 -0.008577 -0.00612
0.97958 -0.033129 0.515657 -0.856795 -0.851994 -0.523552 0.005224 -0.00868 -0.009943 -0.00611
0.9709 -0.038353 0.471983 -0.881608 -0.880085 -0.474816 0.005268 -0.00984 -0.011288 -0.00609
0.96106 -0.043621 0.434692 -0.900579 -0.901561 -0.432652 0.005295 -0.01097 -0.012607 -0.00605
0.95009 -0.048916 0.402091 -0.9156 -0.918305 -0.395873 0.005305 -0.01208 -0.013895 -0.00599
0.93801 -0.054221 0.373335 -0.927697 -0.931607 -0.363467 0.005296 -0.01316 -0.015148 -0.00591
0.92485 -0.059517 0.348211 -0.937416 -0.942372 -0.334567 0.005271 -0.01419 -0.016365 -0.00581
0.91066 -0.064788 0.325055 -0.945695 -0.951366 -0.308064 0.005228 -0.01521 -0.017541 -0.00568
0.89545 -0.070016 0.304263 -0.952588 -0.958697 -0.284431 0.005168 -0.01618 -0.018673 -0.00554
0.87927 -0.075184 0.285189 -0.958471 -0.964873 -0.262717 0.005091 -0.01711 -0.019759 -0.00538
0.86216 -0.080275 0.267258 -0.963625 -0.970129 -0.242591 0.004995 -0.01801 -0.020795 -0.0052
0.84415 -0.08527 0.250768 -0.968047 -0.974647 -0.223748 0.004883 -0.01885 -0.02178 -0.005
0.8253 -0.090153 0.235037 -0.971986 -0.978553 -0.205993 0.004754 -0.01966 -0.022707 -0.00478
0.80564 -0.094907 0.220229 -0.975448 -0.981892 -0.189442 0.004608 -0.02041 -0.023583 -0.00455
0.78523 -0.099515 0.205859 -0.978582 -0.984887 -0.173198 0.004445 -0.02113 -0.024395 -0.00429
0.7641 -0.10396 0.191955 -0.981404 -0.987465 -0.157837 0.00426 -0.02178 -0.02515 -0.00402
0.74232 -0.10822 0.178924 -0.983863 -0.989695 -0.14319 0.00407 -0.02238 -0.02585 -0.00374
0.71994 -0.11229 0.165932 -0.986137 -0.991715 -0.128459 0.00386 -0.02294 -0.02648 -0.00343
0.697 -0.11615 0.153039 -0.98822 -0.993446 -0.114303 0.00363 -0.02344 -0.02703 -0.00311
0.67356 -0.11978 0.140202 -0.990123 -0.99494 -0.10047 0.00338 -0.02387 -0.02753 -0.00278
0.64969 -0.12316 0.127556 -0.991831 -0.996245 -0.0865835 0.00312 -0.02426 -0.02796 -0.00243
0.62543 -0.12628 0.11513 -0.99335 -0.997339 -0.0728987 0.00285 -0.02459 -0.02832 -0.00207
0.60084 -0.12913 0.102872 -0.994695 -0.998217 -0.0596836 0.00257 -0.02485 -0.0286 -0.00171
0.57599 -0.1317 0.0894248 -0.995994 -0.998952 -0.0457694 0.00225 -0.02506 -0.02881 -0.00132
0.55093 -0.13395 0.0771503 -0.997019 -0.999485 -0.0320967 0.00195 -0.0252 -0.02896 -0.00093
0.52573 -0.1359 0.0635329 -0.99798 -0.999833 -0.0182539 0.00161 -0.02529 -0.02903 -0.00053
0.50044 -0.13751 0.0501147 -0.998743 -0.999991 -0.00413362 0.00127 -0.02531 -0.02903 -0.00012
0.47513 -0.13878 0.0359735 -0.999353 -0.999946 0.0103586 0.00091 -0.02528 -0.02896 0.0003
0.44985 -0.13969 0.0218375 -0.999762 -0.999688 0.0249749 0.00055 -0.02518 -0.02882 0.00072
0.42467 -0.14024 0.00719406 -0.999974 -0.999193 0.0401633 0.00018 -0.02502 -0.02861 0.00115
0.39965 -0.14042 -0.00847085 -0.999964 -0.998448 0.0556847 -0.00021 -0.02479 -0.02833 0.00158
0.37486 -0.14021 -0.0244625 -0.999701 -0.997404 0.072007 -0.0006 -0.02452 -0.02798 0.00202
0.35034 -0.13961 -0.0413382 -0.999145 -0.996072 0.0885478 -0.001 -0.02417 -0.02756 0.00245
0.32617 -0.13861 -0.0587959 -0.99827 -0.994392 0.105755 -0.0014 -0.02377 -0.02708 0.00288
0.3024 -0.13721 -0.0769581 -0.997034 -0.992266 0.124127 -0.0018 -0.02332 -0.02654 0.00332
0.27908 -0.13541 -0.0964777 -0.995335 -0.989758 0.142757 -0.00221 -0.0228 -0.02593 0.00374
0.25628 -0.1332 -0.117101 -0.99312 -0.986709 0.162498 -0.00262 -0.02222 -0.02526 0.00416
0.23406 -0.13058 -0.138918 -0.990304 -0.983013 0.183538 -0.00303 -0.0216 -0.02453 0.00458
0.21246 -0.12755 -0.161413 -0.986887 -0.97865 0.205533 -0.00342 -0.02091 -0.02376 0.00499
0.19155 -0.12413 -0.185993 -0.982551 -0.97335 0.229323 -0.00382 -0.02018 -0.02292 0.0054
0.17137 -0.12031 -0.212074 -0.977254 -0.967154 0.254191 -0.00421 -0.0194 -0.02203 0.00579
0.15197 -0.1161 -0.239952 -0.970785 -0.95977 0.280786 -0.00459 -0.01857 -0.02109 0.00617
0.1334 -0.11151 -0.269468 -0.963009 -0.951114 0.30884 -0.00495 -0.01769 -0.02011 0.00653
0.11571 -0.10656 -0.30198 -0.953314 -0.940655 0.339366 -0.00531 -0.016763 -0.01907 0.00688
0.098947 -0.10125 -0.336287 -0.941759 -0.928103 0.372324 -0.005643 -0.015803 -0.018 0.007221
0.083144 -0.095607 -0.374144 -0.927371 -0.912968 0.40803 -0.005971 -0.0148 -0.016873 0.007541
0.068344 -0.089636 -0.415088 -0.909781 -0.894882 0.446303 -0.006278 -0.01376 -0.015724 0.007842
0.054584 -0.083358 -0.459688 -0.888081 -0.872837 0.488013 -0.006566 -0.012685 -0.014532 0.008125
0.041899 -0.076792 -0.508303 -0.861178 -0.845978 0.533218 -0.006835 -0.01158 -0.013308 0.008388
0.030319 -0.069957 -0.561339 -0.827586 -0.813182 0.58201 -0.007084 -0.010444 -0.012055 0.008628
0.019875 -0.062873 -0.618763 -0.785578 -0.772898 0.63453 -0.007311 -0.009282 -0.010775 0.008846
0.010593 -0.055562 -0.680353 -0.732884 -0.72327 0.690566 -0.007517 -0.0080974 -0.00947 0.0090418
0.0024956 -0.048045 -0.745182 -0.666861 -0.662434 0.749121 -0.0077 -0.0068907 -0.008146 0.009212
-0.0043951 -0.040345 -0.811206 -0.58476 -0.588227 0.808696 -0.00786 -0.0056659 -0.006806 0.0093569
-0.010061 -0.032485 -0.874833 -0.484425 -0.498767 0.866736 -0.007993 -0.004426 -0.005453 0.009476
-0.014487 -0.024492 -0.931202 -0.364503 -0.393223 0.919443 -0.008101 -0.003171 -0.004092 0.009568
-0.017658 -0.016391 -0.973832 -0.227268 -0.272518 0.962151 -0.0081757 -0.001908 -0.002729 0.009635
-0.019566 -0.0082153 -0.997017 -0.0771808 -0.13961 0.990207 -0.00821582 -0.000636 -0.0013638 0.009673
-0.020202 5.16e-007 -0.997008 0.0773017 2.90079e-005 1 -0.00821578 0.000637 2.81e-007 0.009687
-0.019565 0.0082163 -0.973832 0.227268 0.13966 0.9902 -0.0081757 0.001908 0.0013643 0.009673
-0.017657 0.016392 -0.931148 0.364642 0.272544 0.962143 -0.0081 0.003172 0.002729 0.009634
-0.014485 0.024492 -0.874833 0.484425 0.393305 0.919408 -0.007993 0.004426 0.004093 0.009568
-0.010059 0.032485 -0.811127 0.58487 0.498875 0.866674 -0.007859 0.0056668 0.005454 0.009475
-0.0043922 0.040344 -0.745153 0.666893 0.588272 0.808663 -0.0077 0.0068913 0.006806 0.0093558
0.0024991 0.048044 -0.680282 0.73295 0.662452 0.749104 -0.007516 0.0080979 0.008145 0.0092104
0.010597 0.05556 -0.61867 0.785651 0.723302 0.690532 -0.00731 0.009283 0.009469 0.00904
0.01988 0.06287 -0.561284 0.827623 0.772905 0.634522 -0.007083 0.010444 0.010774 0.008845
0.030324 0.069953 -0.508193 0.861243 0.8132 0.581985 -0.006833 0.01158 0.012053 0.008626
0.041904 0.076786 -0.459604 0.888124 0.846046 0.53311 -0.006565 0.012686 0.013307 0.008385
0.05459 0.083351 -0.415033 0.909806 0.872859 0.487972 -0.006277 0.01376 0.01453 0.008123
0.06835 0.089628 -0.374036 0.927414 0.894905 0.446257 -0.005969 0.0148 0.015722 0.00784
0.08315 0.095597 -0.336287 0.941759 0.913029 0.407895 -0.005643 0.015803 0.016873 0.007538
0.098953 0.10124 -0.301915 0.953335 0.928103 0.372324 -0.00531 0.016767 0.01799 0.007217
0.11572 0.10655 -0.269468 0.963009 0.940598 0.339523 -0.00495 0.01769 0.01906 0.00688
0.13341 0.1115 -0.239952 0.970785 0.951069 0.308979 -0.00459 0.01857 0.0201 0.00653
0.15198 0.11609 -0.211697 0.977335 0.959734 0.280909 -0.0042 0.01939 0.02108 0.00617
0.17137 0.12029 -0.185904 0.982568 0.967234 0.253888 -0.00382 0.02019 0.02202 0.00578
0.19156 0.12411 -0.161413 0.986887 0.973328 0.229418 -0.00342 0.02091 0.02291 0.0054
0.21247 0.12753 -0.138918 0.990304 0.978633 0.205616 -0.00303 0.0216 0.02375 0.00499
0.23407 0.13056 -0.117101 0.99312 0.982999 0.183611 -0.00262 0.02222 0.02452 0.00458
0.25629 0.13318 -0.0964777 0.995335 0.986698 0.162561 -0.00221 0.0228 0.02525 0.00416
0.27909 0.13539 -0.0769909 0.997032 0.98975 0.142811 -0.0018 0.02331 0.02592 0.00374
0.3024 0.13719 -0.0587959 0.99827 0.992307 0.123805 -0.0014 0.02377 0.02653 0.00331
0.32617 0.13859 -0.0409087 0.999163 0.994388 0.105794 -0.00099 0.02418 0.02707 0.00288
0.35035 0.13958 -0.0244725 0.999701 0.996072 0.0885478 -0.0006 0.02451 0.02756 0.00245
0.37486 0.14018 -0.00846744 0.999964 0.997428 0.0716779 -0.00021 0.0248 0.02797 0.00201
0.39966 0.14039 0.00719406 0.999974 0.998447 0.0557043 0.00018 0.02502 0.02832 0.00158
0.42468 0.14021 0.0218462 0.999761 0.999193 0.0401773 0.00055 0.02517 0.0286 0.00115
0.44985 0.13966 0.0359735 0.999353 0.999688 0.0249835 0.00091 0.02528 0.02881 0.00072
0.47513 0.13875 0.0501147 0.998743 0.999946 0.0103621 0.00127 0.02531 0.02895 0.0003
0.50044 0.13748 0.0639259 0.997955 0.999991 -0.00413504 0.00162 0.02529 0.02902 -0.00012
0.52573 0.13586 0.076757 0.99705 0.999833 -0.0182602 0.00194 0.0252 0.02902 -0.00053
0.55093 0.13392 0.089819 0.995958 0.999484 -0.0321078 0.00226 0.02506 0.02895 -0.00093
0.57599 0.13166 0.102476 0.994736 0.998952 -0.0457694 0.00256 0.02485 0.02881 -0.00132
0.60084 0.1291 0.11513 0.99335 0.998216 -0.0597044 0.00285 0.02459 0.02859 -0.00171
0.62543 0.12625 0.127556 0.991831 0.997337 -0.0729244 0.00312 0.02426 0.02831 -0.00207
0.64969 0.12313 0.140202 0.990123 0.996242 -0.0866142 0.00338 0.02387 0.02795 -0.00243
0.67356 0.11975 0.153039 0.98822 0.994936 -0.100506 0.00363 0.02344 0.02752 -0.00278
0.697 0.11612 0.166003 0.986125 0.993446 -0.114303 0.00386 0.02293 0.02703 -0.00311
0.71993 0.11226 0.178421 0.983954 0.991709 -0.128506 0.00406 0.02239 0.02647 -0.00343
0.74232 0.1082 0.192389 0.981319 0.989734 -0.142923 0.00427 0.02178 0.02583 -0.00373
0.7641 0.10393 0.20573 0.978609 0.987465 -0.157837 0.00444 0.02112 0.02515 -0.00402
0.78522 0.09949 0.220081 0.975482 0.984881 -0.173232 0.004607 0.02042 0.02439 -0.00429
